year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0003340,전문대학원,사립,인천,신설,인하대학교 · 인하대학교 항공우주방산전문대학원,"[""2026"",""0003340"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""신설"",""인하대학교 항공우주방산전문대학원"",""30"",""47"",""40"",""7"",""0"",""0"",""28"",""26"",""2"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001985,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 교육대학원,"[""2026"",""0001985"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 교육대학원"",""19"",""24"",""11"",""12"",""0"",""1"",""16"",""6"",""9"",""0"",""1""]",2026-08-28T20:12:21.725Z
2026,0001986,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 교회음악대학원,"[""2026"",""0001986"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 교회음악대학원"",""16"",""21"",""1"",""20"",""0"",""0"",""12"",""1"",""11"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002992,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 기독교와사회대학원,"[""2026"",""0002992"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 기독교와사회대학원"",""22"",""26"",""11"",""15"",""0"",""0"",""19"",""7"",""12"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001989,전문대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 목회전문대학원,"[""2026"",""0001989"",""장로회신학대학교"",""본교"",""전문대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 목회전문대학원"",""80"",""149"",""143"",""6"",""0"",""0"",""79"",""76"",""3"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003349,전문대학원,사립,서울,신설,장로회신학대학교 · 장로회신학대학교 성경과설교전문대학원,"[""2026"",""0003349"",""장로회신학대학교"",""본교"",""전문대학원"",""사립"",""서울"",""신설"",""장로회신학대학교 성경과설교전문대학원"",""18"",""54"",""53"",""1"",""0"",""0"",""18"",""17"",""1"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001988,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 신학대학원,"[""2026"",""0001988"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 신학대학원"",""232"",""412"",""262"",""138"",""5"",""7"",""239"",""138"",""94"",""3"",""4""]",2026-08-28T20:12:21.725Z
2026,0001983,일반대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 일반대학원,"[""2026"",""0001983"",""장로회신학대학교"",""본교"",""일반대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 일반대학원"",""186"",""362"",""260"",""98"",""4"",""0"",""194"",""131"",""59"",""4"",""0""]",2026-08-28T20:12:21.725Z
2026,0003344,특수대학원,국립,광주,신설,전남대학교 · 전남대학교 간호대학원,"[""2026"",""0003344"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""신설"",""전남대학교 간호대학원"",""10"",""31"",""1"",""30"",""0"",""0"",""10"",""1"",""9"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0000822,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 경영전문대학원,"[""2026"",""0000822"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 경영전문대학원"",""100"",""75"",""41"",""11"",""11"",""12"",""63"",""31"",""10"",""11"",""11""]",2026-08-28T20:12:21.725Z
