year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2024,0000095,대학교,사립,대전,기존,대전대학교,"[""2024"",""0000095"",""대학교"",""사립"",""대전"",""기존"",""대전대학교"",""431"",""267"",""0"",""130"",""34"",""0"",""0"",""13"",""13"",""0"",""0"",""0"",""0"",""0"",""3""]",2026-08-27T18:40:44.223Z
2024,0000097,대학교,사립,경기,기존,대진대학교,"[""2024"",""0000097"",""대학교"",""사립"",""경기"",""기존"",""대진대학교"",""563"",""517"",""0"",""0"",""46"",""0"",""0"",""33"",""33"",""0"",""0"",""0"",""0"",""0"",""5.9""]",2026-08-27T18:40:44.223Z
2024,0000099,대학교,사립,서울,기존,덕성여자대학교,"[""2024"",""0000099"",""대학교"",""사립"",""서울"",""기존"",""덕성여자대학교"",""372"",""129"",""0"",""204"",""39"",""0"",""0"",""44"",""9"",""0"",""35"",""0"",""0"",""0"",""11.8""]",2026-08-27T18:40:44.223Z
2024,0000101,대학교,사립,경북,기존,동국대학교(WISE)_분교,"[""2024"",""0000101"",""대학교"",""사립"",""경북"",""기존"",""동국대학교(WISE)_분교"",""120"",""65"",""0"",""32"",""23"",""0"",""0"",""8"",""8"",""0"",""0"",""0"",""0"",""0"",""6.7""]",2026-08-27T18:40:44.223Z
2024,0000100,대학교,사립,서울,기존,동국대학교,"[""2024"",""0000100"",""대학교"",""사립"",""서울"",""기존"",""동국대학교"",""2059"",""1046"",""0"",""841"",""172"",""0"",""0"",""61"",""61"",""0"",""0"",""0"",""0"",""0"",""3""]",2026-08-27T18:40:44.223Z
2024,0000102,대학교,사립,서울,기존,동덕여자대학교,"[""2024"",""0000102"",""대학교"",""사립"",""서울"",""기존"",""동덕여자대학교"",""47"",""26"",""0"",""21"",""0"",""0"",""0"",""9"",""0"",""0"",""9"",""0"",""0"",""0"",""19.1""]",2026-08-27T18:40:44.223Z
2024,0000235,대학교,사립,부산,기존,동명대학교,"[""2024"",""0000235"",""대학교"",""사립"",""부산"",""기존"",""동명대학교"",""676"",""639"",""0"",""30"",""7"",""0"",""0"",""40"",""40"",""0"",""0"",""0"",""0"",""0"",""5.9""]",2026-08-27T18:40:44.223Z
2024,0000103,대학교,사립,부산,기존,동서대학교,"[""2024"",""0000103"",""대학교"",""사립"",""부산"",""기존"",""동서대학교"",""1398"",""295"",""478"",""576"",""49"",""0"",""0"",""127"",""11"",""0"",""116"",""0"",""0"",""0"",""9.1""]",2026-08-27T18:40:44.223Z
2024,0000104,대학교,사립,전남,기존,동신대학교,"[""2024"",""0000104"",""대학교"",""사립"",""전남"",""기존"",""동신대학교"",""551"",""408"",""0"",""141"",""2"",""0"",""0"",""8"",""8"",""0"",""0"",""0"",""0"",""0"",""1.5""]",2026-08-27T18:40:44.223Z
2024,0000105,대학교,사립,부산,기존,동아대학교,"[""2024"",""0000105"",""대학교"",""사립"",""부산"",""기존"",""동아대학교"",""1467"",""407"",""0"",""1004"",""56"",""0"",""0"",""40"",""25"",""0"",""15"",""0"",""0"",""0"",""2.7""]",2026-08-27T18:40:44.223Z
2024,0000106,대학교,사립,경북,기존,동양대학교,"[""2024"",""0000106"",""대학교"",""사립"",""경북"",""기존"",""동양대학교"",""373"",""244"",""0"",""129"",""0"",""0"",""0"",""30"",""12"",""0"",""18"",""0"",""0"",""0"",""8""]",2026-08-27T18:40:44.223Z
2024,0000107,대학교,사립,부산,기존,동의대학교,"[""2024"",""0000107"",""대학교"",""사립"",""부산"",""기존"",""동의대학교"",""264"",""206"",""0"",""23"",""35"",""0"",""0"",""23"",""23"",""0"",""0"",""0"",""0"",""0"",""8.7""]",2026-08-27T18:40:44.223Z
2024,0000330,사이버대학(대학),사립,서울,기존,디지털서울문화예술대학교,"[""2024"",""0000330"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""디지털서울문화예술대학교"",""27"",""27"",""0"",""0"",""0"",""0"",""0"",""2"",""2"",""0"",""0"",""0"",""0"",""0"",""7.4""]",2026-08-27T18:40:44.223Z
2024,0000109,대학교,사립,경기,기존,명지대학교,"[""2024"",""0000109"",""대학교"",""사립"",""경기"",""기존"",""명지대학교"",""318"",""204"",""0"",""68"",""46"",""0"",""0"",""16"",""16"",""0"",""0"",""0"",""0"",""0"",""5""]",2026-08-27T18:40:44.223Z
2024,0000111,대학교,사립,서울,기존,명지대학교_제2캠퍼스,"[""2024"",""0000111"",""대학교"",""사립"",""서울"",""기존"",""명지대학교_제2캠퍼스"",""1744"",""1112"",""0"",""492"",""140"",""0"",""0"",""63"",""63"",""0"",""0"",""0"",""0"",""0"",""3.6""]",2026-08-27T18:40:44.223Z
2024,0000112,대학교,사립,대전,기존,목원대학교,"[""2024"",""0000112"",""대학교"",""사립"",""대전"",""기존"",""목원대학교"",""1332"",""517"",""0"",""778"",""37"",""0"",""0"",""80"",""40"",""0"",""40"",""0"",""0"",""0"",""6""]",2026-08-27T18:40:44.223Z
