year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000010,대학교,국립,경북,기존,국립금오공과대학교,"[""2025"",""0000010"",""대학교"",""국립"",""경북"",""기존"",""국립금오공과대학교"",""30"",""21"",""7"",""0"",""14"",""0"",""0"",""4"",""5"",""3"",""2"",""0"",""0"",""6"",""6"",""0"",""0"",""28.6"",""21"",""1"",""20"",""9"",""2"",""7""]",2026-08-29T04:01:16.164Z
2025,0000011,대학교,국립,전남,기존,국립목포대학교,"[""2025"",""0000011"",""대학교"",""국립"",""전남"",""기존"",""국립목포대학교"",""71"",""47"",""41"",""0"",""5"",""1"",""0"",""18"",""6"",""6"",""0"",""0"",""0"",""19"",""19"",""0"",""0"",""40.4"",""47"",""2"",""45"",""24"",""3"",""21""]",2026-08-29T04:01:16.164Z
2025,0000012,대학교,국립,전남,기존,국립목포해양대학교,"[""2025"",""0000012"",""대학교"",""국립"",""전남"",""기존"",""국립목포해양대학교"",""154"",""9"",""0"",""0"",""9"",""0"",""0"",""0"",""145"",""145"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""11.1"",""9"",""9"",""0"",""145"",""69"",""76""]",2026-08-29T04:01:16.164Z
2025,0000013,대학교,국립,부산,기존,국립부경대학교,"[""2025"",""0000013"",""대학교"",""국립"",""부산"",""기존"",""국립부경대학교"",""1115"",""693"",""614"",""37"",""31"",""11"",""0"",""0"",""422"",""336"",""86"",""0"",""0"",""410"",""410"",""0"",""0"",""59.2"",""693"",""0"",""693"",""422"",""208"",""214""]",2026-08-29T04:01:16.164Z
2025,0000020,대학교,국립,전남,기존,국립순천대학교,"[""2025"",""0000020"",""대학교"",""국립"",""전남"",""기존"",""국립순천대학교"",""261"",""157"",""97"",""23"",""27"",""10"",""0"",""0"",""104"",""88"",""16"",""0"",""0"",""65"",""65"",""0"",""0"",""41.4"",""157"",""40"",""117"",""104"",""85"",""19""]",2026-08-29T04:01:16.164Z
2025,0000028,대학교,국립,경남,기존,국립창원대학교,"[""2025"",""0000028"",""대학교"",""국립"",""경남"",""기존"",""국립창원대학교"",""277"",""128"",""119"",""3"",""4"",""2"",""0"",""0"",""149"",""126"",""23"",""0"",""0"",""71"",""71"",""0"",""0"",""55.5"",""128"",""13"",""115"",""149"",""43"",""106""]",2026-08-29T04:01:16.164Z
2025,0000034,대학교,국립,충북,기존,국립한국교통대학교,"[""2025"",""0000034"",""대학교"",""국립"",""충북"",""기존"",""국립한국교통대학교"",""113"",""35"",""25"",""2"",""6"",""2"",""0"",""0"",""78"",""37"",""41"",""0"",""0"",""12"",""12"",""0"",""0"",""34.3"",""35"",""5"",""30"",""78"",""55"",""23""]",2026-08-29T04:01:16.164Z
2025,0000033,대학교,국립,부산,기존,국립한국해양대학교,"[""2025"",""0000033"",""대학교"",""국립"",""부산"",""기존"",""국립한국해양대학교"",""241"",""90"",""10"",""4"",""76"",""0"",""0"",""0"",""151"",""125"",""26"",""0"",""0"",""78"",""7"",""71"",""0"",""86.7"",""90"",""59"",""31"",""151"",""85"",""66""]",2026-08-29T04:01:16.164Z
2025,0000039,대학교,국립,대전,기존,국립한밭대학교,"[""2025"",""0000039"",""대학교"",""국립"",""대전"",""기존"",""국립한밭대학교"",""305"",""74"",""50"",""0"",""15"",""9"",""0"",""0"",""231"",""175"",""55"",""1"",""0"",""38"",""38"",""0"",""0"",""51.4"",""74"",""4"",""70"",""231"",""143"",""88""]",2026-08-29T04:01:16.164Z
2025,0000078,대학교,사립,서울,기존,국민대학교,"[""2025"",""0000078"",""대학교"",""사립"",""서울"",""기존"",""국민대학교"",""1533"",""1130"",""785"",""37"",""176"",""132"",""0"",""0"",""403"",""262"",""141"",""0"",""0"",""534"",""507"",""26"",""1"",""47.3"",""1130"",""79"",""1051"",""403"",""226"",""177""]",2026-08-29T04:01:16.164Z
